Type,Method,Bg_RRGGBB, Bg_L,Bg_a,Bg_b,Bg_TD_RRGGBB,Bg_TD_L,Bg_TD_a,Bg_TD_b,Bg_ND_RRGGBB,Bg_ND_L,Bg_ND_a,Bg_ND_b,Fg_L,Fg_a,Fg_b,CD_Fg_L,CD_Fg_a,CD_Fg_b,Com_Fg_L,Com_Fg_a,Com_Fg_b,GammutFlag,ComS_Fg_L,ComS_Fg_a,ComS_Fg_b,Measured_L,Measured_a,Measured_b
,,,,,,,,,,,,,,85.79112789,-0.482721902,37.89729692,64.00676909,6.218174625,22.6270934,2.23299831,11.76929455,-10.73589471,1,80.04198511,-5.114165509,-9.592077743,65.55356,3.42085,1.15634
,,,,,,,,,,,,,,57.31039797,13.4252916,52.55575793,51.62171,15.25039,28.478076,10.67468863,-10.09725649,-6.35584435,0,86.87690048,-7.644075151,-6.586230551,65.47526,4.21017,0.87037
,,,,,,,,,,,,,,32.37819725,60.20684601,-92.07189121,37.68041616,-17.6821007,-33.2697167,14.34436339,44.90833447,-63.651197,1,91.53015188,3.526751811,15.34377031,69.08317,-8.14205,2.75331
,,,,,,,,,,,,,,76.16899205,-18.93141959,-19.36981832,54.18579648,-5.370587235,21.15716119,1.670040989,2.844176148,-11.7416888,0,85.7134346,1.917146473,-5.470958446,66.38216,-4.16292,-6.81693
,,,,,,,,,,,,,,20.56715871,4.455318898,13.66282823,38.98461542,13.27761661,21.27414006,10.82149927,0.314837612,8.85655489,0,91.19613096,-4.259946514,-1.919572726,65.04979,-3.95334,-0.26418
,,,,,,,,,,,,,,76.41648351,13.9419437,14.41973957,60.64901797,8.918503906,11.87871226,1.755260542,12.33578483,-26.67268025,0,82.22566329,-6.300829171,-3.555190568,68.82364,-0.46183,7.74543
,,,,,,,,,,,,,,85.8413237,-0.189876943,-18.6162899,64.98637726,-2.070589513,1.487872798,1.670040989,2.844176148,-11.7416888,1,79.34883318,0.81587973,2.119475677,64.82741,-2.70106,-6.62382
,,,,,,,,,,,,,,72.9801864,-73.09530243,68.10455516,51.76930636,-35.94898174,27.24359469,1.670040989,2.844176148,-11.7416888,0,86.81295199,12.82689757,-6.348441048,64.33059,-2.25546,-1.29145
,,,,,,,,,,,,,,81.01508404,9.06997402,47.11483854,62.26205752,12.05867304,22.00718553,3.437261341,17.17086814,-8.825826945,1,81.21220867,-8.929304645,-8.582196534,65.32606,-3.89922,-0.75574
,,,,,,,,,,,,,,76.08016047,-43.77352148,75.37509384,57.655409,-2.455765,41.447243,1.563946608,9.80522177,-18.74976667,1,83.94790332,0.714767156,-12.20619969,65.81868,5.1432,2.74343
,,,,,,,,,,,,,,33.00893742,57.76062268,-62.44698782,42.09265191,47.30018362,11.95412603,11.4540871,-6.302433176,-0.367409662,1,90.32423423,-18.20584688,-0.620837394,65.18421,1.35627,-2.31892
,,,,,,,,,,,,,,52.77675696,27.9229381,-9.276713,52.839877,9.064818,6.166808,2.217300103,4.911716184,-16.94634915,0,86.33823465,-4.861031927,0.090251031,69.26248,-2.84723,6.43905
,,,,,,,,,,,,,,85.6693066,-47.6092981,23.27801901,56.58496705,-7.735626166,23.93660258,1.670040989,2.844176148,-11.7416888,0,84.51757553,3.308902807,-7.112411603,65.29458,-3.14439,-0.69901
,,,,,,,,,,,,,,37.72198331,53.59452701,2.630263145,40.880393,30.044387,9.394338,2.217300103,4.911716184,-16.94634915,0,90.67744746,-10.39771671,0.096799315,65.3968,-3.11301,-1.51557
,,,,,,,,,,,,,,66.60044408,-14.97557606,-28.53563189,53.3737095,-10.72062006,6.433328119,1.670040989,2.844176148,-11.7416888,0,86.09422395,4.1532011,-0.062302877,65.60047,-3.6649,0.33628
,,,,,,,,,,,,,,67.01592089,18.64010758,-9.562147381,58.35837885,6.755277551,6.095087131,1.40539487,9.876966008,-23.18453895,1,83.56098492,-4.507432164,-0.347072197,65.21578,-2.73202,-0.76079
,,,,,,,,,,,,,,66.64138557,-52.94950375,57.67584798,50.3107001,-11.24164362,31.76489031,1.670040989,2.844176148,-11.7416888,0,87.42944204,3.840945888,-6.820048269,64.06363,-3.4173,-4.96111
,,,,,,,,,,,,,,38.41665324,42.7065381,-28.75242747,45.123202,12.506808,-2.773092,2.217300103,4.911716184,-16.94634915,0,89.36286263,-5.013758066,3.612569316,65.55356,-4.26067,-0.31419
,,,,,,,,,,,,,,76.36818527,-10.11547968,67.47631355,59.6622035,9.592854084,33.48196563,1.40539487,9.876966008,-23.18453895,1,82.81530882,-6.511684438,-11.3174989,65.07354,-2.7743,-0.88235
,,,,,,,,,,,,,,52.08948588,57.22982427,26.93644449,48.84686089,29.84448763,16.99220918,1.40539487,9.876966008,-23.18453895,1,88.01462931,-13.86790554,-2.95214204,64.66781,-3.52387,-3.59531
,,,,,,,,,,,,,,57.43347975,-18.8268651,42.34945114,49.82196426,2.516718801,16.4639714,2.217300103,4.911716184,-16.94634915,0,87.62846939,-1.595124721,-3.004106305,64.85129,-3.09776,-2.80819
,,,,,,,,,,,,,,80.9094243,-47.66915156,52.13268828,59.78923,-7.468147,19.757539,1.670040989,2.844176148,-11.7416888,1,82.74065355,3.646311532,-6.755866835,65.45174,-2.95144,-1.14037
,,,,,,,,,,,,,,95.16509569,-13.99862577,9.282546767,67.62816233,-1.529832459,10.25072798,2.225235374,10.13195827,2.287060002,0,77.33802142,0.525696693,-4.252747478,64.29832,-2.45015,-2.20655
,,,,,,,,,,,,,,90.46951405,-13.93761202,-0.095008304,66.3438122,-2.12094374,6.045430349,1.670040989,2.844176148,-11.7416888,0,78.34245057,0.922276441,-1.181630626,65.23944,8.05037,8.14192
,,,,,,,,,,,,,,90.41918932,-33.57179751,-4.859123282,65.113104,-14.291833,2.949574,1.40539487,9.876966008,-23.18453895,1,79.25717748,9.074165584,1.073446714,65.22367,-4.44576,-1.80191
,,,,,,,,,,,,,,38.05105977,47.79519668,-10.34025703,43.107774,24.268162,2.675039,2.217300103,4.911716184,-16.94634915,0,90.01497204,-9.001252589,1.758448407,64.77162,-2.20399,-4.33678
,,,,,,,,,,,,,,71.66472431,-0.700946161,62.30212811,57.93249105,11.51208229,33.15005811,1.40539487,9.876966008,-23.18453895,1,83.79663053,-7.281000234,-10.35712899,65.4282,-2.30824,-0.69047
,,,,,,,,,,,,,,43.32423228,-18.98333512,-5.243319928,44.91358729,-13.75677997,-0.933554372,1.670040989,2.844176148,-11.7416888,0,89.43311796,3.778129995,2.941462602,64.37088,-2.50326,-5.39497
,,,,,,,,,,,,,,66.94667893,-19.60353169,-13.96916914,52.81791133,-8.27220295,9.047515054,1.670040989,2.844176148,-11.7416888,0,86.34816958,3.036389172,-1.04271377,64.23372,-2.09745,-2.62677
,,,,,,,,,,,,,,52.67345366,42.30201281,-33.28627085,53.416926,11.831707,-2.490326,2.217300103,4.911716184,-16.94634915,0,86.07425315,-6.365255385,4.019268668,65.4282,-2.66922,-0.69047
,,,,,,,,,,,,,,43.21998839,32.8077822,-9.927875745,47.456223,14.04546,3.537633,2.217300103,4.911716184,-16.94634915,0,88.54096254,-6.08225729,1.372638464,65.01017,-3.15896,-1.01637
,,,,,,,,,,,,,,95.22251862,-28.80563337,61.67258155,66.05118232,0.892726633,26.22566325,2.23299831,11.76929455,-10.73589471,0,78.56406713,-1.356875205,-12.17212934,65.44389,-2.44801,-1.34913
,,,,,,,,,,,,,,52.07337748,57.45703374,22.13439993,49.31366625,26.7290181,16.63969444,1.40539487,9.876966008,-23.18453895,1,87.83156147,-12.52212723,-2.950285599,64.37894,-0.54802,-2.85548
,,,,,,,,,,,,,,62.14927942,18.0809125,-51.70364387,52.59748089,-0.62450058,-5.761679236,1.670040989,2.844176148,-11.7416888,0,86.44741294,-0.298949584,5.620348175,64.96257,-1.06015,-4.91635
,,,,,,,,,,,,,,51.98413584,67.5244167,-33.99889588,51.54196716,23.89527662,-2.556955277,1.40539487,9.876966008,-23.18453895,1,86.91130138,-12.05850033,3.919412499,65.18421,-3.87255,-0.06989
,,,,,,,,,,,,,,95.28992204,-14.57073135,37.83273703,66.90777629,2.525569667,18.89532585,2.225235374,10.13195827,2.287060002,0,77.90786809,-2.688387101,-9.094630063,64.49152,-2.727,-5.48178
,,,,,,,,,,,,,,57.10405217,46.88785504,22.455702,51.53055997,23.7234067,18.15132521,1.40539487,9.876966008,-23.18453895,1,86.91621392,-11.96198966,-3.867796261,64.6838,-0.87564,-0.50678
,,,,,,,,,,,,,,71.55465995,-15.54969041,-33.05762488,57.26977133,-15.27649617,-3.32235609,1.40539487,9.876966008,-23.18453895,0,84.15580704,7.06536777,4.817099563,64.37894,-3.54165,-4.05727
,,,,,,,,,,,,,,62.08885906,-23.32326503,-0.506430289,52.71889261,-8.638462452,1.5487926,1.670040989,2.844176148,-11.7416888,0,86.3928529,3.176835977,2.0708796,64.34671,-2.5103,-1.91235
,,,,,,,,,,,,,,7.872301999,31.15203371,-46.65853302,28.72079649,-14.18300976,-36.45282706,2.77104824,19.47463297,-34.33879916,0,93.37908991,1.687520692,12.65593089,64.37088,-2.76291,-2.50113
,,,,,,,,,,,,,,76.32173969,13.76801098,28.31730261,60.65787299,12.94422146,15.47001609,2.23299831,11.76929455,-10.73589471,1,82.22027033,-9.017337292,-5.227765171,65.08146,-3.28327,-0.52126
,,,,,,,,,,,,,,57.43093487,19.06687776,-0.085235968,53.931383,9.296693,6.202817,2.217300103,4.911716184,-16.94634915,0,85.83399166,-5.16648373,-0.011935226,64.63582,-2.61052,-1.87184
,,,,,,,,,,,,,,66.78616966,-47.71012794,37.48987021,49.68959797,-8.855533481,33.44326966,1.670040989,2.844176148,-11.7416888,0,87.6817371,2.86185586,-6.912267751,65.4125,1.61132,0.27378
,,,,,,,,,,,,,,38.82026731,4.072161763,-28.02053008,44.66012977,-6.177506787,-7.372415526,1.670040989,2.844176148,-11.7416888,0,89.51730096,1.444164749,5.34332278,64.96257,-3.94528,-0.7884
,,,,,,,,,,,,,,38.38478656,-25.45577949,-5.513725863,55.10322542,-31.43467296,-3.861512817,1.40539487,9.876966008,-23.18453895,0,85.26892814,12.97997514,4.896513186,64.07174,-3.11465,-2.22482
,,,,,,,,,,,,,,66.85657144,-19.10563899,52.37790145,55.247014,4.034002,24.205292,2.217300103,4.911716184,-16.94634915,0,85.19785047,-2.634297826,-6.726126268,65.05771,-4.9456,-0.6989
,,,,,,,,,,,,,,85.57949523,-47.55773257,37.81725699,61.619694,-9.403198,14.490777,1.670040989,2.844176148,-11.7416888,1,81.62339313,5.08065249,-5.042969699,64.12851,-3.5093,-2.63539
,,,,,,,,,,,,,,62.21370319,-4.972566627,37.52328216,55.257262,4.080379,20.911618,2.217300103,4.911716184,-16.94634915,0,85.19276967,-2.659048083,-5.714732553,65.43605,-3.39098,-0.88581
,,,,,,,,,,,,,,95.08593025,-29.30685439,92.25919206,65.05770999,4.125619527,48.9803078,1.670040989,2.844176148,-11.7416888,1,79.29729855,-3.72197753,-19.02270255,66.01252,-3.56926,0.16948
,,,,,,,,,,,,,,43.30896409,-28.13823549,27.89472157,44.57517149,-4.672807032,16.10859344,1.563946608,9.80522177,-18.74976667,0,89.54533213,0.965040302,-1.934811698,64.35477,-1.95264,-2.23293
,,,,,,,,,,,,,,90.35510194,-52.67628024,-5.711041455,61.79202946,-37.56146651,-3.736699161,1.40539487,9.876966008,-23.18453895,1,81.51408278,19.74630654,5.648306033,64.35477,-1.87873,-2.09685
,,,,,,,,,,,,,,33.3356909,48.5622888,-20.31309303,39.647759,24.455037,-3.637482,2.217300103,4.911716184,-16.94634915,0,91.01925211,-7.976080566,3.594658855,65.12101,2.16079,-2.64529
,,,,,,,,,,,,,,52.79242378,32.82438729,-18.79388695,52.342222,11.303625,0.577822,2.217300103,4.911716184,-16.94634915,0,86.56130563,-5.868621678,2.506265879,65.0181,-1.77096,-4.1253
,,,,,,,,,,,,,,52.63206266,32.96176037,-14.52598023,52.308786,10.601983,2.329375,2.217300103,4.911716184,-16.94634915,0,86.57614256,-5.51823177,1.729593958,65.24732,-3.6693,-0.45884
,,,,,,,,,,,,,,52.92250393,-14.22877539,32.772036,46.55182839,6.866055469,37.73933516,11.76959189,5.182192403,0.314044828,0,88.86843073,-3.078271021,-6.437166205,64.95463,-3.21277,-1.16159
,,,,,,,,,,,,,,80.69430133,-57.90685661,78.54678014,61.48993821,-12.87424475,-0.577721201,1.670040989,2.844176148,-11.7416888,1,81.70521553,7.036021599,3.438631618,65.09729,-2.29397,-1.26102
,,,,,,,,,,,,,,66.79441981,42.38402257,-28.47889667,59.50738152,13.61071035,-0.059071986,2.217300103,4.911716184,-16.94634915,1,82.90581025,-9.081341023,3.019046558,69.29825,3.25359,6.8985
,,,,,,,,,,,,,,48.18832367,-28.43456749,23.40035177,43.41887326,-5.346597381,31.45201185,10.99689855,-12.58410689,0.450181071,0,89.91766679,1.104193571,-4.502313947,65.34966,-4.80545,-0.03397
,,,,,,,,,,,,,,90.56904931,-19.69412392,71.8457648,63.87650446,4.776335837,30.02276609,2.23299831,11.76929455,-10.73589471,1,80.13215111,-4.039396108,-12.47225818,65.34966,-3.49087,-0.34437
,,,,,,,,,,,,,,71.62634912,-24.70657607,72.68027033,56.177791,4.969969,39.984306,1.40539487,9.876966008,-23.18453895,0,84.72826487,-3.214645706,-11.09062543,68.43863,-6.08126,4.0339
,,,,,,,,,,,,,,66.57271792,-28.7323897,-23.02895985,53.77142926,-35.23588104,-8.429452966,1.40539487,9.876966008,-23.18453895,0,85.90919511,13.64430685,7.29438954,65.30246,5.12846,-0.59899
,,,,,,,,,,,,,,80.98317113,-38.056484,47.42329092,60.913784,-6.111884,20.378244,1.670040989,2.844176148,-11.7416888,1,82.0636164,3.038052514,-7.397824934,64.81148,-0.08321,-4.64714
,,,,,,,,,,,,,,52.63491757,37.6193751,18.06875653,51.00160828,20.37343359,14.38190203,1.40539487,9.876966008,-23.18453895,1,87.14168551,-10.01233552,-2.610653712,64.32252,-1.51822,-3.20937
,,,,,,,,,,,,,,62.17173077,-0.781779275,-37.94259893,51.62170982,-8.105480119,9.105392567,1.670040989,2.844176148,-11.7416888,0,86.87690048,2.814279242,-0.920458382,64.55572,-1.75024,-2.10857
,,,,,,,,,,,,,,61.56081464,67.08233249,3.398975396,53.72865094,28.70458739,10.98596926,1.40539487,9.876966008,-23.18453895,1,85.92923063,-15.91011798,-1.904829508,64.75567,-1.62314,-4.09058
,,,,,,,,,,,,,,80.89671145,-47.3649092,47.04691876,59.205019,-9.621815,19.350797,1.670040989,2.844176148,-11.7416888,1,83.08101825,4.710163954,-6.403253717,65.08937,-4.67607,-0.6319
,,,,,,,,,,,,,,95.28125325,-18.99766019,0.232550828,67.80633206,-4.523453119,7.26714615,1.670040989,2.844176148,-11.7416888,0,77.19446756,2.892847042,-2.252630535,64.46742,-3.03062,-4.97993
,,,,,,,,,,,,,,16.36789407,3.025163727,-26.59355662,37.77054463,-20.79316224,-18.8785305,11.5061963,44.92514611,-60.90377362,0,91.50764822,4.185896183,8.625845062,65.46742,-5.53311,-0.02975
,,,,,,,,,,,,,,66.88925516,37.61067642,-23.7000491,58.72357508,10.49758121,1.664652081,1.40539487,9.876966008,-23.18453895,1,83.35585262,-6.85721838,1.998747237,64.21755,-2.5108,-3.07249
,,,,,,,,,,,,,,42.80152629,56.01389444,-80.98657868,49.89394022,19.35270477,26.07071036,10.99689855,-12.58410689,0.450181071,0,87.59939118,-9.125364403,-5.470735075,65.40465,-2.2428,-6.14392
,,,,,,,,,,,,,,81.02592893,-4.890804749,51.88409423,61.3510515,8.274837573,23.9640827,2.23299831,11.76929455,-10.73589471,1,81.79234197,-6.026861848,-8.975286797,64.1204,-3.73715,-2.25285
,,,,,,,,,,,,,,33.66628758,50.93929646,-85.14650974,38.21671956,-26.93699573,-31.62934594,14.70524884,36.33213206,-56.83025671,0,91.39498837,5.512191993,14.72202729,68.40943,-5.3062,3.52057
,,,,,,,,,,,,,,26.45137253,-16.72188817,31.42547376,46.69776108,-6.372906361,30.49876454,10.99689855,-12.58410689,0.450181071,0,88.81636266,1.668425617,-5.353006066,65.43605,3.47441,0.90337
,,,,,,,,,,,,,,57.16562806,37.43228748,18.1949738,53.15681358,19.86719234,15.00858141,1.40539487,9.876966008,-23.18453895,1,86.19396092,-10.54973159,-3.238599509,66.96073,-3.93678,-4.57099
,,,,,,,,,,,,,,81.10983458,4.053619673,66.88525686,61.79202946,11.40663887,33.17798987,2.23299831,11.76929455,-10.73589471,1,81.51408278,-8.310375299,-12.37357522,68.64247,-4.95156,4.12911
,,,,,,,,,,,,,,76.44674598,9.266315211,5.022499019,61.68009833,5.877380188,9.898006002,1.670040989,2.844176148,-11.7416888,1,81.58516236,-4.474608976,-2.762842495,64.25796,-1.90535,-1.86641
,,,,,,,,,,,,,,25.15014014,-1.574376513,34.14919084,40.03154889,-1.368212224,-9.807016953,1.755260542,12.33578483,-26.67268025,0,90.91466427,-0.157234064,5.656807096,65.23944,4.49622,0.20038
,,,,,,,,,,,,,,90.31604278,-47.81449007,66.92302884,63.622901,-7.012995,29.480038,1.40539487,9.876966008,-23.18453895,1,80.306368,4.003432135,-12.13332,65.5066,-3.73135,0.18686
,,,,,,,,,,,,,,47.57039914,52.35683355,8.096924153,48.48604011,24.75289824,10.35694632,1.40539487,9.876966008,-23.18453895,1,88.15390665,-11.19497339,-0.963181533,65.09729,-2.6579,-6.055
,,,,,,,,,,,,,,61.55646401,67.01987154,-33.77968187,54.82426483,22.15218089,-1.330534557,1.40539487,9.876966008,-23.18453895,1,85.40572544,-12.55617703,3.515036436,64.41114,-2.71384,-4.91078
,,,,,,,,,,,,,,80.7335906,-78.15830617,67.33825005,53.93138266,-36.67376227,18.98033834,1.670040989,2.844176148,-11.7416888,1,85.83399166,14.2247886,-4.722261605,64.19328,-2.51788,-2.11476
,,,,,,,,,,,,,,80.80821208,-43.99602772,-5.131687316,60.28418662,-25.90992578,-0.948157511,1.40539487,9.876966008,-23.18453895,1,82.44626639,13.3153882,3.60849863,64.40309,-1.93929,-1.93921
,,,,,,,,,,,,,,20.16837529,17.87017491,19.3827339,33.24307154,15.64767611,-20.88032249,2.231661508,15.68388026,-30.62508551,0,92.53763539,-4.013623882,8.232839075,64.63582,-1.87524,-4.21371
,,,,,,,,,,,,,,34.22746313,-1.657573684,-28.21634152,40.62191596,-17.0899872,-8.420177205,1.40539487,9.876966008,-23.18453895,0,90.75054957,3.913392272,5.243532041,64.45939,-1.8869,-1.46929
,,,,,,,,,,,,,,48.04235556,13.55643365,27.90813127,49.044227,12.509713,17.55096,2.217300103,4.911716184,-16.94634915,0,87.93762671,-5.756316914,-3.143851289,64.47546,-3.06525,-5.19102
,,,,,,,,,,,,,,76.03045411,-30.04423856,-28.74625936,56.9094064,-33.59827709,-10.63048532,13.37211469,46.27284642,-64.04159906,1,84.3473525,14.79366272,9.454975734,65.21578,-2.11534,-5.78162
,,,,,,,,,,,,,,43.58777307,-24.0287127,32.79146394,55.03111257,-1.745939742,41.10662181,1.563946608,9.80522177,-18.74976667,0,85.30442959,0.262048438,-10.71934093,64.33059,-2.36665,-2.45975
,,,,,,,,,,,,,,34.28078404,-19.04301681,33.72451225,51.33604525,-3.63540225,28.55709836,1.563946608,9.80522177,-18.74976667,0,86.99965539,0.960307205,-6.504762307,65.27096,-4.10007,-0.92466
,,,,,,,,,,,,,,13.91964321,49.06045687,-66.81966473,23.33805274,-8.105687792,-35.42446414,2.77104824,19.47463297,-34.33879916,0,94.16922564,0.484408268,10.18535603,65.82645,-4.89244,-7.75295
,,,,,,,,,,,,,,85.59829175,-52.64895828,23.57429949,56.87023412,-11.4815876,29.66825972,1.670040989,2.844176148,-11.7416888,1,84.36801636,5.16927291,-8.921915107,65.49876,1.69753,-3.20176
,,,,,,,,,,,,,,71.29656014,-44.58771415,-0.43901266,55.522693,-29.46981869,-1.728837009,1.40539487,9.876966008,-23.18453895,0,85.06048944,12.44164931,3.766760906,65.2552,0.87257,-2.00272
,,,,,,,,,,,,,,76.29200361,-9.528811543,-4.816634994,62.18553,-4.345386,4.731911,1.670040989,2.844176148,-11.7416888,1,81.26173457,2.119770069,0.079754616,65.65513,-3.9005,-7.14729
,,,,,,,,,,,,,,48.11611835,-9.131967473,9.144660826,58.93728456,2.614382455,17.57652309,1.40539487,9.876966008,-23.18453895,0,83.234479,-2.129749531,-5.62255576,64.57175,-2.00311,-1.20075
,,,,,,,,,,,,,,67.06497346,18.6288369,-18.48088186,59.241798,6.470608,2.618748,2.217300103,4.911716184,-16.94634915,1,83.05981392,-4.473130874,1.4541648,64.70777,-1.78231,-2.26404
,,,,,,,,,,,,,,81.09846155,-0.806648934,72.49157622,60.5692306,9.794714276,38.4454226,1.755260542,12.33578483,-26.67268025,1,82.27417324,-6.863048088,-13.18055771,65.04187,-2.67425,-2.63688
,,,,,,,,,,,,,,22.76931702,51.57057016,-40.67413991,61.04548547,-21.64022844,6.583192377,1.670040989,2.844176148,-11.7416888,1,81.98239173,11.57499543,-0.880410898,64.79554,-2.67379,-0.92709
,,,,,,,,,,,,,,71.52418982,18.33786145,52.11044872,57.46309616,13.49511849,27.07861684,1.40539487,9.876966008,-23.18453895,1,84.05196319,-8.357057156,-8.417908264,65.70193,-3.81293,-0.24314
,,,,,,,,,,,,,,66.63713106,42.56699523,27.92134635,56.24763456,22.03944461,18.89226799,61.58024629,-64.44697338,62.20678915,1,84.69235591,-13.16185323,-5.331758444,64.47546,-1.99303,-1.97539
,,,,,,,,,,,,,,52.75299831,3.282045141,-42.33183935,47.77762301,-12.80234633,-10.0758514,1.40539487,9.876966008,-23.18453895,0,88.42180683,3.965288534,7.013205763,64.41114,-1.93707,-1.95012
,,,,,,,,,,,,,,48.06854832,7.752250537,54.89144154,46.48527,12.221011,43.186482,10.99689855,-12.58410689,0.450181071,0,88.89208095,-5.146513438,-7.11315512,65.12892,-0.65798,-5.09717
,,,,,,,,,,,,,,44.93546178,71.81350841,10.98103971,41.13654266,44.43192022,8.667846602,1.40539487,9.876966008,-23.18453895,1,90.60424503,-16.31091426,0.246407113,65.26308,-2.31923,-0.10853
,,,,,,,,,,,,,,62.27660633,-14.31256498,19.04985076,55.257262,0.740516,11.745068,1.563946608,9.80522177,-18.74976667,0,85.19276967,-0.962776629,-2.449868315,64.5477,0.2203,-3.66993
,,,,,,,,,,,,,,81.15482147,-0.188412183,4.662749642,63.90096144,2.753499554,8.74032019,2.225235374,10.13195827,2.287060002,1,80.11525787,-2.591111499,-2.522273352,70.85713,-9.35843,10.57804
,,,,,,,,,,,,,,57.3937451,4.603139133,23.21488601,53.782116,7.00638,15.414669,2.217300103,4.911716184,-16.94634915,0,85.904185,-3.982934636,-3.509716258,64.37894,0.54769,-2.07995
,,,,,,,,,,,,,,71.37475732,-33.24604398,4.541527282,48.48604011,-2.738573375,27.8007027,10.99689855,-12.58410689,0.450181071,0,88.15390665,0.479614397,-5.406495375,68.5916,-5.07112,4.64073
,,,,,,,,,,,,,,66.56769735,-38.38069367,-8.472000107,53.10237652,-35.56255526,-4.315378506,1.40539487,9.876966008,-23.18453895,0,86.21886476,13.39692574,4.925345536,64.67581,-1.68114,-4.10894
,,,,,,,,,,,,,,57.43196418,-18.91477025,-0.221771802,51.18653689,-4.439313037,3.665492115,1.670040989,2.844176148,-11.7416888,0,87.06337247,1.282825009,1.198854205,65.40465,1.60988,-1.84201
,,,,,,,,,,,,,,71.58254786,3.457965333,68.04637748,57.7607541,14.05207232,35.45800561,1.40539487,9.876966008,-23.18453895,1,83.89057792,-8.792068852,-10.86976745,65.19211,8.80018,8.61143
,,,,,,,,,,,,,,62.19379117,28.32811045,-23.81632453,57.026671,4.137966,2.967009,2.217300103,4.911716184,-16.94634915,0,84.2853098,-2.84520032,1.32500025,64.14471,-0.93637,-1.73714
,,,,,,,,,,,,,,42.99070556,31.61885178,50.45267587,44.2616,24.000807,35.843316,10.67468863,-10.09725649,-6.35584435,0,89.64798592,-9.284215925,-5.372111878,68.81641,-7.47014,5.47191
,,,,,,,,,,,,,,32.6014726,75.76389823,-96.36855954,57.39554829,-24.20468503,36.60968021,1.670040989,2.844176148,-11.7416888,1,84.08833305,11.14905841,-10.96611339,64.64382,-1.83637,-3.10533
,,,,,,,,,,,,,,85.49497648,-44.08039741,-9.973790288,61.07177188,-25.94934876,-3.519843371,1.40539487,9.876966008,-23.18453895,1,81.96613063,13.7537621,5.395210747,65.45174,-2.98761,-1.03031
,,,,,,,,,,,,,,43.55593108,13.19661852,32.49575461,45.770859,13.407324,18.076053,2.217300103,4.911716184,-16.94634915,0,89.14212029,-5.479413419,-2.608278285,64.86721,-2.21353,-3.98168
,,,,,,,,,,,,,,81.02800841,23.38295513,18.77261765,62.89404594,12.46674465,14.16208786,3.437261341,17.17086814,-8.825826945,1,80.79751605,-9.448873726,-5.235759424,65.38109,-3.11783,-0.01709
,,,,,,,,,,,,,,43.2449123,27.18833681,32.15980396,46.136856,18.132997,20.107363,2.217300103,4.911716184,-16.94634915,0,89.01489054,-7.460448796,-3.145778492,69.24816,-8.10471,3.2983
,,,,,,,,,,,,,,80.79444621,-5.634127733,78.62083096,60.26630052,11.89578343,41.40810254,1.755260542,12.33578483,-26.67268025,1,82.45700225,-8.181915452,-13.74239033,65.40465,-2.27887,0.0982
,,,,,,,,,,,,,,29.33790073,32.75653108,-23.82866639,45.67525911,29.61498665,10.33999417,11.62334991,5.218605907,-4.677993197,1,89.17505556,-12.23621201,-0.62651979,64.15281,-1.34105,-4.60345
,,,,,,,,,,,,,,76.33468402,-14.13620698,4.919538948,61.019181,-3.327826,7.638316,1.670040989,2.844176148,-11.7416888,1,81.99864744,1.39850033,-1.453264365,64.86721,-3.3502,-0.25335
,,,,,,,,,,,,,,52.45571003,41.89945989,22.67722149,50.75732941,21.05900639,18.07666995,1.40539487,9.876966008,-23.18453895,1,87.24429123,-10.26895818,-3.666482449,65.70972,6.39871,1.67791
,,,,,,,,,,,,,,76.22840189,18.53219403,32.99319597,60.21259184,12.12728636,18.64673731,1.755260542,12.33578483,-26.67268025,0,82.48919579,-8.320680715,-6.451473351,65.29458,-4.45814,0.27042
,,,,,,,,,,,,,,55.04861212,-45.25594152,56.92324485,49.39893223,-9.953662643,4.223304883,1.670040989,2.844176148,-11.7416888,0,87.79776796,3.226957858,1.053305063,65.00224,-2.35755,-6.48311
