Type,Method,Bg_RRGGBB, Bg_L,Bg_a,Bg_b,Bg_TD_RRGGBB,Bg_TD_L,Bg_TD_a,Bg_TD_b,Bg_ND_RRGGBB,Bg_ND_L,Bg_ND_a,Bg_ND_b,Fg_L,Fg_a,Fg_b,CD_Fg_L,CD_Fg_a,CD_Fg_b,Com_Fg_L,Com_Fg_a,Com_Fg_b,GammutFlag,ComS_Fg_L,ComS_Fg_a,ComS_Fg_b,Measured_L,Measured_a,Measured_b
10,,,,,,,,,,,,,,38.89683387,-28.77886289,28.03994177,30.05916923,-26.21802672,12.67739114,8.889207954,70.86924938,2.269894969,1,11.76959189,5.182192403,0.314044828,33.39281247,16.17788166,5.11534893
10,,,,,,,,,,,,,,19.51882296,27.93768334,18.31389723,15.77327132,11.34986547,-3.142138353,27.27707523,9.278483615,19.22642539,0,11.28489207,-13.99738459,-0.735019044,35.4984321,9.007553284,3.750558244
10,,,,,,,,,,,,,,66.81922366,33.30323476,-19.14789759,60.84776308,34.72072449,-43.21584165,53.84320266,35.86124718,-51.26837855,0,62.09488969,32.93177186,-23.89908843,61.955044,36.55500602,-44.3360421
10,,,,,,,,,,,,,,90.37861372,-34.08677635,83.02463359,89.2264446,-55.07634122,93.45601703,85.70414543,-63.92283809,107.2050311,1,92.11458176,-41.31553735,88.97409351,92.93119069,-50.7288266,90.14407954
10,,,,,,,,,,,,,,42.28934556,72.68857651,-29.67756734,37.37169246,57.46023567,-41.22944105,17.88339427,89.06017637,-67.6067367,1,41.3716003,73.89979007,-51.77770243,46.98760566,52.45920381,-49.52607449
10,,,,,,,,,,,,,,33.86074275,37.62644085,-37.99173189,25.78802645,38.87014683,-54.98432895,18.24459879,-70.2877294,-59.97005375,1,38.57729072,-16.32723197,-19.09446154,42.59703325,11.1766594,-24.17089911
10,,,,,,,,,,,,,,52.63491757,37.6193751,18.06875653,40.95266837,34.59517135,2.397340277,25.52483496,44.75604706,-8.554053396,0,37.27267673,63.59008501,2.246211686,43.81413237,37.83783665,3.422584012
10,,,,,,,,,,,,,,15.58911182,23.72097284,-9.656386847,12.1887157,11.27952352,-11.33229243,28.93511904,9.828682156,24.460729,0,3.66417677,22.00186394,-28.24677887,35.0032242,10.64798613,5.336777501
10,,,,,,,,,,,,,,25.25890955,9.183200154,-0.044129443,17.57597016,9.055890527,-12.34339158,26.22377645,10.50423903,41.7407268,1,8.388693867,31.30377951,-18.85704749,35.34100374,14.90830384,8.781281011
10,,,,,,,,,,,,,,47.69661161,37.21060198,31.94148635,35.51804308,32.24887762,17.87851713,12.68555074,54.74328773,20.47303069,1,34.04920302,50.51578348,44.87331709,40.3118762,28.02378342,21.57793021
10,,,,,,,,,,,,,,80.90959568,-33.13354352,13.79458645,79.65079809,-41.67244516,1.136699225,75.33747688,-51.31402122,-1.64200823,0,75.91490714,-53.40402381,8.776632652,78.90860052,-36.74188989,-2.154309064
10,,,,,,,,,,,,,,20.26819016,21.32716418,-36.78467113,14.00129654,34.7862229,-47.49610539,28.16172799,-5.162531112,-8.787778063,0,29.3892351,-14.86376836,-14.11363218,39.49612959,4.534506191,-3.57679836
10,,,,,,,,,,,,,,95.22079565,-24.55964673,82.01754044,95.33121073,-45.90733727,93.73312003,92.20160773,-52.38530116,103.0063525,1,95.08593025,-29.30685439,92.25919206,96.20378714,-39.94764564,93.3324961
10,,,,,,,,,,,,,,24.61940927,32.7208621,-32.75628841,17.80516476,30.00322152,-42.23905805,26.07735136,-6.524804829,-14.14433673,0,29.40051857,-11.09864436,-19.18584877,38.18129536,10.57030855,-12.32235041
10,,,,,,,,,,,,,,43.31421391,13.59822333,37.23148211,32.29143391,8.201188537,24.86680211,0.296081867,18.75225507,-26.76869041,1,16.1962888,12.99917735,3.955990987,34.84270945,11.50478996,6.262048025
10,,,,,,,,,,,,,,42.7463912,41.92434317,47.8168289,31.07877202,33.55469597,24.8220664,5.083571867,44.01272323,-20.6663548,1,28.86318565,37.95227863,3.341530144,37.77054463,22.91211194,2.773467002
11,,,,,,,,,,,,,,43.61292162,-4.80370979,18.35766833,34.21093099,-12.58310661,8.545027383,28.66870466,17.96726526,-8.319208455,0,16.22207969,-10.36009929,23.26799289,46.43192044,3.249541525,-9.754693948
11,,,,,,,,,,,,,,90.4511686,0.353642137,13.86472019,88.72834894,-11.54463698,-1.733722305,81.71301363,-14.39483659,-2.09255,0,85.77691745,0.050582612,13.98260246,88.31400326,-7.123431476,-1.867746653
11,,,,,,,,,,,,,,76.29055387,-4.981685651,-23.52600277,73.99425425,1.237448225,-44.83749267,64.05956813,0.104442943,-52.37704407,0,66.60044408,-14.97557606,-28.53563189,72.70052953,2.939404504,-47.06805254
11,,,,,,,,,,,,,,42.7463912,41.92434317,47.8168289,31.07877202,33.55469597,24.8220664,32.11228482,-41.39177963,-14.21861312,1,25.23065781,-10.6371878,33.77555184,49.27705545,-0.144766083,-9.232964237
11,,,,,,,,,,,,,,57.10016106,41.89279288,46.32605402,45.83896329,41.49842136,34.05592843,11.48370023,106.8147809,-42.00709592,1,46.60932182,68.90485934,2.257665407,55.21625097,36.58531309,-11.44881371
11,,,,,,,,,,,,,,47.38084802,66.70270209,-71.70258532,43.6464215,83.26849387,-97.16134224,2.032425,200.9098452,-159.3203943,1,32.04799684,78.76684368,-107.2485993,55.51252053,63.97675224,-76.70255082
11,,,,,,,,,,,,,,42.42053163,58.24170873,-6.358240835,34.12824508,50.05349775,-20.38376247,28.77276725,-91.3377268,27.57420492,1,16.14528083,-14.00011839,-4.909175891,49.10565954,-2.942688535,-1.344484266
11,,,,,,,,,,,,,,42.77997767,52.65987142,-29.22900621,34.21093099,49.57322812,-48.11868172,28.66870466,-91.70852764,-33.42422531,1,38.57729072,-16.32723197,-19.09446154,52.76293614,-0.834935279,-14.95438534
11,,,,,,,,,,,,,,81.01357995,-38.17444985,9.319269313,79.77574658,-42.75441802,-4.898270743,71.19033883,-55.44149429,-5.981744877,1,75.91490714,-53.40402381,8.776632652,80.98833289,-36.60222837,-3.348079556
11,,,,,,,,,,,,,,38.90313786,9.177177949,-14.02350619,30.13262895,9.232962784,-28.57701883,32.98423327,-4.771343197,29.34718203,0,29.68450867,4.948016574,-0.257475606,48.82210545,0.311442223,-4.19442363
11,,,,,,,,,,,,,,38.89316205,13.91620774,-0.380735965,27.57291475,12.92215964,-15.69321229,35.04319539,-6.678059025,17.71188048,0,20.27905097,23.07649624,3.521865043,47.70078242,2.428859924,-5.981835706
11,,,,,,,,,,,,,,47.71261799,52.38137384,-47.74808077,40.65435476,61.2600671,-74.7834497,16.35523565,80.91657248,-103.3940825,1,32.94800794,55.73189779,-81.44600416,51.7126146,44.5957522,-77.94028771
11,,,,,,,,,,,,,,52.88613012,18.82134265,-18.87363851,45.46251312,19.31368182,-38.79470908,9.441466564,63.20739173,-80.79865922,1,18.44740142,40.4814247,-63.5173248,47.71360206,20.02327667,-36.96457702
11,,,,,,,,,,,,,,76.05394276,-49.25252244,4.438835648,75.09220168,-45.79409281,-5.818585148,65.43997039,-62.87402023,-7.319647367,1,75.91490714,-53.40402381,8.776632652,79.78425393,-36.69769106,-3.525773354
11,,,,,,,,,,,,,,48.21824157,23.061807,-42.34261772,41.52437703,34.51374766,-68.2727718,13.38162271,41.31809958,-102.5901285,1,28.68239946,40.06653563,-71.51881911,51.32456817,28.41396026,-57.78730496
11,,,,,,,,,,,,,,75.96082075,-68.4708374,51.90967259,75.90631711,-73.30123051,55.64885406,66.45492724,-104.2030321,112.6861614,1,76.18430805,-76.57876755,73.91688076,82.17943126,-60.24622988,48.71298082
11,,,,,,,,,,,,,,66.8530768,-18.92609935,23.18845397,61.51159433,-31.96695425,16.25363002,46.99416209,-57.65702412,28.13715156,1,57.2595351,-43.07165074,32.68118222,63.01090145,-25.62816326,15.68064386
11,,,,,,,,,,,,,,81.07515857,13.5283451,47.36029509,75.07652316,3.400219013,41.97130816,65.42035386,2.85265484,65.09338901,0,71.41423607,13.14471629,67.54182173,72.77321325,5.499174799,39.63272082
11,,,,,,,,,,,,,,27.21913126,70.65206662,-95.88308585,33.25379754,84.85354613,-112.6500684,29.82498691,6.087090461,-108.7164456,1,43.4795273,21.9350321,-65.82827391,58.86308918,30.01785723,-70.92570832
11,,,,,,,,,,,,,,42.77997767,52.65987142,-29.22900621,34.21093099,49.57322812,-48.11868172,28.66870466,-91.70852764,-33.42422531,1,38.57729072,-16.32723197,-19.09446154,52.76293614,-0.834935279,-14.95438534
11,,,,,,,,,,,,,,90.4511686,0.353642137,13.86472019,88.72834894,-11.54463698,-1.733722305,81.71301363,-14.39483659,-2.09255,0,85.77691745,0.050582612,13.98260246,88.31400326,-7.123431476,-1.867746653
11,,,,,,,,,,,,,,43.34171526,-23.38318679,9.130658046,35.30149545,-22.09146134,-0.395429995,27.21370507,28.55250757,1.128261527,0,24.75444359,-24.12070676,13.03960826,47.19673807,4.028910151,-8.87864974
11,,,,,,,,,,,,,,95.3146624,-23.82144135,28.54998071,96.58682253,-43.87070123,19.3082345,90.60163941,-50.90102945,21.87577795,0,90.52873256,-33.19056763,28.40830912,94.69582671,-41.03742114,17.2991557
11,,,,,,,,,,,,,,80.91368821,-29.06850282,-14.2462114,80.22175991,-23.00263603,-34.10041395,71.72770363,-29.64968339,-39.15612081,0,72.99405273,-37.08807479,-15.83902367,78.90860052,-14.78808201,-36.18675846
11,,,,,,,,,,,,,,38.80099767,12.35121186,-41.94988701,31.5666697,31.13768947,-63.00389144,31.63555708,-38.70286347,-42.87089936,1,48.0042194,-14.41076562,-28.64626549,56.37698606,4.023583475,-31.99394457
11,,,,,,,,,,,,,,66.77411658,-18.6181834,-0.446138402,62.40197048,-22.09992367,-13.55763978,48.32926122,-37.95209884,-19.02456543,1,60.33586279,-39.57646267,-1.175152544,65.46741766,-17.54335805,-10.99027298
11,,,,,,,,,,,,,,66.99844775,-14.14888974,4.768897639,61.88648946,-20.05391671,-8.95393088,47.55942456,-34.94039166,-13.01097563,1,57.32220325,-28.53971101,-0.53551168,62.32147559,-13.92774561,-7.085120896
11,,,,,,,,,,,,,,29.68545738,4.43367246,4.408988287,21.26368787,-0.009788938,-10.24057448,38.73393534,3.096246586,6.298103963,0,1.40539487,9.876966008,-23.18453895,49.06881422,3.280057,-9.641524875
11,,,,,,,,,,,,,,20.64408006,13.22404749,-22.99751419,14.54069708,13.50632618,-30.84886316,41.20817234,-1.398209281,18.52432827,0,29.78532928,13.4975924,-9.204672655,51.65582774,2.017500004,-8.474115896
11,,,,,,,,,,,,,,81.73500828,-81.15659656,78.19628366,84.08277999,-86.78400062,80.91365696,76.31717984,-113.0158773,90.29012665,1,86.75366434,-83.83384541,82.29939728,92.93119069,-72.01375486,63.19293293
11,,,,,,,,,,,,,,85.79052343,-48.03729542,62.19390424,84.96069878,-74.0742765,67.57059008,77.34656622,-94.11270059,112.8085695,1,81.73500828,-81.15659656,78.19628366,88.2948736,-67.34416082,59.05498484
11,,,,,,,,,,,,,,36.33369924,61.07683302,28.73129995,27.84525254,41.95430327,15.97014785,34.84270945,-42.83698344,-8.329432431,1,20.80394693,3.791477519,8.910563241,50.33435715,-1.848533213,-8.457929995
11,,,,,,,,,,,,,,62.21370319,-4.972566627,37.52328216,54.52217207,-16.86257044,34.46789339,35.30149545,-40.7410851,12.67301961,0,43.02362273,-41.57685068,23.18857378,54.16466573,-9.816925354,1.999534334
11,,,,,,,,,,,,,,90.59889284,-23.76647111,-0.067981191,90.75251687,-30.15382207,-15.94393643,84.02820921,-36.00341262,-17.94835255,0,85.75913432,-33.45919769,-0.07758876,90.28938643,-25.64690226,-16.74243719
11,,,,,,,,,,,,,,71.47266811,33.16238867,-42.6552711,67.88034634,47.04141422,-55.3787132,56.07778055,58.74350251,-66.13874679,0,61.94474681,47.44472768,-42.9106174,68.02061474,47.65427429,-55.13687113
11,,,,,,,,,,,,,,38.98063323,4.120672616,18.31743663,29.72566395,-1.491982815,8.604356331,33.33943788,5.007860969,-5.787209069,0,11.76959189,5.182192403,0.314044828,47.39155045,4.559378345,-12.94450252
11,,,,,,,,,,,,,,41.0393008,65.53156216,28.81542012,35.02321762,44.67049322,24.25804659,27.60030188,-96.32099116,-19.09785104,1,12.71891754,33.22370387,19.95586665,48.80972064,1.314161555,-8.804150644
11,,,,,,,,,,,,,,48.18142052,0.006782518,-0.001012628,39.42847194,-5.051275444,-11.98099362,19.67979241,17.28964082,8.678136798,0,24.80286941,-14.99207892,-5.257023915,47.04001892,-1.096499134,-6.75470684
11,,,,,,,,,,,,,,85.59737243,-28.7727043,61.84164146,83.13362354,-51.58442119,68.22571367,75.19867278,-65.24879348,127.0463873,1,85.64033521,-43.44690401,78.12366109,87.08017521,-47.29388278,59.3940924
11,,,,,,,,,,,,,,85.58256319,-47.85157062,72.10587277,84.55068077,-69.65354733,74.40266465,76.8664108,-88.41759406,109.8128984,1,90.23495498,-62.74915405,83.62998697,93.26341998,-64.99815904,65.75281506
11,,,,,,,,,,,,,,57.42039273,37.38914607,-47.193892,52.00638233,50.12353828,-78.84830609,30.2302128,83.64961254,-106.3878259,0,32.94800794,55.73189779,-81.44600416,52.71889261,49.85728654,-80.97887299
11,,,,,,,,,,,,,,15.76608382,18.22421579,-1.170839924,13.32122866,0.276717594,-7.804513361,41.54009622,2.732212219,2.741689178,0,1.40539487,9.876966008,-23.18453895,49.37459322,0.15362885,-9.541851564
11,,,,,,,,,,,,,,34.19040371,13.32363792,27.81799485,23.35485669,3.268477471,9.966082421,37.68944263,1.456192149,-4.068143023,0,16.22207969,-10.36009929,23.26799289,49.16697589,2.638971197,-11.80357297
11,,,,,,,,,,,,,,43.17161644,37.25681943,-52.03936319,36.38551277,55.39450798,-80.56039949,25.59345188,-14.97220478,-85.60301856,1,47.55563932,2.106301289,-47.99946719,58.36778773,17.49003478,-54.72941367
11,,,,,,,,,,,,,,61.42036048,72.07094569,-24.81296047,54.958853,76.51057789,-48.9640995,36.11872125,111.8602871,-67.9591062,1,57.03042087,94.90900782,-66.29849264,65.18421462,73.76198707,-60.02721617
11,,,,,,,,,,,,,,29.69095931,-24.07802569,28.47317531,22.47886713,-11.15587465,3.610212282,38.14582478,8.174818726,-1.354815382,0,20.64699416,-13.79419979,3.977421988,49.52035645,0.295372017,-9.926281748
11,,,,,,,,,,,,,,87.04696432,-45.04654557,84.31993756,86.18116005,-63.80638919,85.77311927,78.76976895,-79.4425861,92.41533273,1,86.75588514,-62.96625341,83.24172526,90.43196432,-62.04743983,59.02601952
11,,,,,,,,,,,,,,16.11592607,-21.17208064,22.85077684,11.68881005,5.791815454,-13.19998203,41.93806722,1.399733366,4.425101591,0,16.11592607,-21.17208064,22.85077684,49.78591717,3.152888042,-9.549449985
11,,,,,,,,,,,,,,34.43750674,4.064017144,4.831551545,24.74938167,3.415026795,-8.741421953,36.90179817,1.280143319,6.707892918,0,1.40539487,9.876966008,-23.18453895,48.33554705,2.856224763,-8.687459353
11,,,,,,,,,,,,,,38.98063323,4.120672616,18.31743663,29.72566395,-1.491982815,8.604356331,33.33943788,5.007860969,-5.787209069,0,11.76959189,5.182192403,0.314044828,47.39155045,4.559378345,-12.94450252
11,,,,,,,,,,,,,,47.68672094,52.31518164,-42.84116253,39.6225449,59.61970107,-68.18284142,19.20345266,56.52133618,-88.50445258,0,23.29329172,51.60508539,-77.07635048,49.22817706,31.82312758,-59.02798753
11,,,,,,,,,,,,,,66.27983304,71.67670829,-47.92911404,62.89404594,84.0847263,-63.97578286,49.05652317,107.7925604,-78.24436296,1,56.49562065,82.08584822,-67.3455743,66.45875346,78.98476203,-57.82973541
11,,,,,,,,,,,,,,27.12091098,67.95986093,-87.88829815,29.32399037,79.21831215,-105.7078212,33.67906182,-71.4681617,-86.68025799,1,57.06437317,-12.01960977,-38.28127791,64.65181775,8.45232319,-52.19809356
11,,,,,,,,,,,,,,80.91685254,-0.344010421,47.1322869,76.30191474,-14.84176084,46.46405936,66.94560609,-20.18388066,73.61697873,0,76.28405214,-5.705154759,73.59904094,76.67900899,-12.18190742,45.23592396
11,,,,,,,,,,,,,,52.49628053,42.81196364,-9.989210142,42.64245732,41.04608892,-29.88301123,8.128972347,92.31393273,-63.20358671,1,37.27245776,64.43260107,-44.41354556,51.68991129,31.56281886,-34.49860979
11,,,,,,,,,,,,,,20.64408006,13.22404749,-22.99751419,14.54069708,13.50632618,-30.84886316,41.20817234,-1.398209281,18.52432827,0,29.78532928,13.4975924,-9.204672655,51.65582774,2.017500004,-8.474115896
11,,,,,,,,,,,,,,27.21913126,70.65206662,-95.88308585,33.25379754,84.85354613,-112.6500684,29.82498691,6.087090461,-108.7164456,1,43.4795273,21.9350321,-65.82827391,58.86308918,30.01785723,-70.92570832
11,,,,,,,,,,,,,,80.66616789,-73.11813916,67.11187654,81.60936531,-81.37070885,69.87207267,73.38953151,-108.1684219,101.8177816,1,84.90598178,-83.69186168,80.91578189,90.49164151,-70.23420313,61.18596918
11,,,,,,,,,,,,,,90.49999106,-43.13179771,9.195530382,92.19173103,-49.55077716,-6.739563177,85.66277013,-58.81740548,-7.671131794,0,84.96483068,-57.5850781,7.77095138,91.00757975,-42.48739741,-5.238537183
11,,,,,,,,,,,,,,28.94381063,32.79753149,17.12632772,19.96362086,22.59588441,5.123150041,39.30967204,-8.226469103,-1.627413315,0,24.99301748,7.644823615,34.49460579,50.58174383,1.049748281,-8.306763848
11,,,,,,,,,,,,,,71.32309436,-61.74037633,32.44522865,70.34374367,-62.44844095,34.15463366,59.36108445,-96.44331333,55.45440239,1,71.1215492,-68.16074535,52.02960008,76.31412722,-49.80826552,39.12501794
11,,,,,,,,,,,,,,66.79015639,-0.270141584,-33.22603615,62.98171998,11.02732344,-61.84888519,49.18534831,13.8197461,-75.83903079,1,57.74988734,-9.446072655,-41.92179785,64.69978197,16.81956605,-60.86244488
11,,,,,,,,,,,,,,38.57101952,37.964497,-33.30765854,30.31526201,38.94370134,-51.69112547,32.82106007,-48.85934612,-21.49350354,1,38.57729072,-16.32723197,-19.09446154,53.3087832,-3.288134431,-14.8326285
11,,,,,,,,,,,,,,48.11611835,-9.131967473,9.144660826,39.85699465,-16.89893577,-0.67796755,18.60558254,38.21755484,2.764889179,1,25.19093186,-4.678823472,13.40973023,46.37847987,3.951904759,-7.099608329
11,,,,,,,,,,,,,,71.57856305,18.86967365,-23.91474947,67.04380242,22.08208724,-51.72343376,54.93818035,27.71430811,-62.45588064,0,62.156967,18.88826638,-33.01747234,66.82442899,24.7501479,-53.23305382
11,,,,,,,,,,,,,,85.76376862,-28.35472715,42.40883019,83.87717977,-48.69293192,39.74337461,76.07539856,-61.08453963,51.67598989,0,76.35402282,-42.88363358,52.24956627,80.8886702,-46.35493428,41.28918578
11,,,,,,,,,,,,,,61.76791462,56.8717642,22.62923892,51.53626405,56.24957219,10.12611709,29.19699617,94.08297421,30.70792958,1,56.26683902,72.46953627,31.11308961,60.57810407,47.13792572,10.15259451
11,,,,,,,,,,,,,,52.12150531,57.05893845,31.73691776,41.70463171,52.63749789,18.3339363,12.67149278,88.74081302,-33.08436035,1,44.51651608,73.63037889,-17.80918482,54.76197432,35.47012114,-21.90294015
11,,,,,,,,,,,,,,33.86074275,37.62644085,-37.99173189,25.78802645,38.87014683,-54.98432895,36.26198398,-31.31571409,-8.320090581,1,43.64731938,-22.93179817,-13.69581529,55.15464519,-7.573792175,-11.60937693
11,,,,,,,,,,,,,,15.56889679,0.943581141,-23.72747678,12.70310415,17.02910078,-27.35287834,41.69681794,-2.018484921,13.17862048,0,20.48735793,-6.215304389,-13.87322578,50.93199617,1.22114325,-9.596822594
11,,,,,,,,,,,,,,48.33687506,4.373336072,-13.66709929,40.76759906,5.627331876,-30.96060971,16.00352045,-9.606858648,-46.20512025,1,38.96736327,-9.74017468,-27.934568,51.49631526,6.222004235,-25.25029865
11,,,,,,,,,,,,,,29.44551345,-29.61041902,36.80163931,20.3811463,-19.93337292,6.300852941,39.13050942,10.26200527,-2.09228021,0,25.04344444,-13.91657865,24.05656919,50.32253074,3.010043476,-12.40968138
11,,,,,,,,,,,,,,29.65104729,-4.430327965,8.846749244,19.34978698,-3.174523958,-10.04641276,39.56362267,4.223087493,5.406380359,0,1.40539487,9.876966008,-23.18453895,48.00704089,3.094316424,-10.50747416
11,,,,,,,,,,,,,,76.07782975,-48.42496645,75.13176511,73.95569217,-63.19876477,72.44239406,64.01083303,-90.88538924,56.93362566,1,75.87811848,-72.41994878,56.81755228,81.02703534,-53.58949744,38.97816835
11,,,,,,,,,,,,,,1.40539487,9.876966008,-23.18453895,10.10715853,0.053429388,-10.79067387,42.27707427,2.722849383,3.125653011,0,1.40539487,9.876966008,-23.18453895,50.02548927,1.264385272,-7.295049905
11,,,,,,,,,,,,,,52.63491757,37.6193751,18.06875653,40.95266837,34.59517135,2.397340277,15.40832862,25.61502426,-5.966274995,0,18.06757213,36.19730106,27.66889087,47.30078722,8.096182724,-6.121042881
11,,,,,,,,,,,,,,76.45791903,23.44033673,-28.38349786,73.29827773,28.18166954,-46.03745218,63.17724068,33.61830746,-53.8982983,0,66.81158152,13.81276323,-47.31648901,72.67406953,31.16746851,-47.11367322
11,,,,,,,,,,,,,,52.76727945,27.38069893,-46.87668971,47.17067218,41.89546059,-76.21132707,17.13166765,93.61489271,-116.6577202,1,26.23019373,69.24656765,-94.31286885,52.00638233,47.30985028,-81.81874406
11,,,,,,,,,,,,,,34.06957937,17.99811753,17.68287785,22.70593788,8.594755204,2.099576135,38.03022323,-1.436091121,-0.68611029,0,15.12676669,22.43612409,22.94563226,48.94569413,2.167692949,-11.1275392
11,,,,,,,,,,,,,,47.94171823,-48.33173355,32.56284225,42.46794775,-42.42863246,27.80460677,9.115779985,96.55406656,-45.7975984,1,16.37309995,8.339582575,4.101552035,46.51191018,8.804666353,-10.11227732
11,,,,,,,,,,,,,,76.39659677,-9.978915329,37.94753109,72.00065399,-26.75060235,35.89623654,61.5159241,-37.77358884,56.58885654,0,66.77462199,-24.3650705,68.59513848,70.20393814,-23.10980897,35.5658055
11,,,,,,,,,,,,,,22.8268157,45.36001503,20.03309277,20.69294422,15.10809086,6.229619738,38.99321887,-4.365811362,-2.120921992,0,24.9900402,18.0047326,17.32557079,49.55669609,-0.96260276,-8.353174657
11,,,,,,,,,,,,,,51.15188805,78.28275546,39.43612914,45.68209748,62.10920014,37.43088901,10.66756825,144.594866,-45.64160677,1,56.1365246,78.28405302,2.28242385,61.14178148,50.29432898,-12.64429115
11,,,,,,,,,,,,,,87.01984148,-33.03508633,84.96692935,84.72278215,-51.43769064,84.84472302,77.068079,-64.20092313,87.0386198,1,85.64033521,-43.44690401,78.12366109,88.04554691,-50.12435963,56.12459584
11,,,,,,,,,,,,,,80.90255721,-52.33600011,51.98415805,80.09233489,-71.40234822,50.50836086,71.57193558,-95.2337871,75.44119104,1,76.18430805,-76.57876755,73.91688076,83.10979334,-60.46864112,52.14766081
